snapshot_ts,queried_stop_id,route,direction,eta,eta_seq,data_timestamp
2025-11-24T00:29:31.910884+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:34:58+08:00,1,2025-11-24T00:28:59+08:00
2025-11-24T00:29:31.910884+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:34:58+08:00,1,2025-11-24T00:28:59+08:00
2025-11-24T00:29:31.910884+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:34:58+08:00,1,2025-11-24T00:28:59+08:00
2025-11-24T00:29:31.910884+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:35:28+08:00,1,2025-11-24T00:29:29+08:00
2025-11-24T00:29:31.910884+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:35:28+08:00,1,2025-11-24T00:29:29+08:00
2025-11-24T00:29:31.910884+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:35:28+08:00,1,2025-11-24T00:29:29+08:00
2025-11-24T00:30:02.092170+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:35:21+08:00,1,2025-11-24T00:29:59+08:00
2025-11-24T00:30:02.092170+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:35:21+08:00,1,2025-11-24T00:29:59+08:00
2025-11-24T00:30:02.092170+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:35:21+08:00,1,2025-11-24T00:29:59+08:00
2025-11-24T00:30:02.092170+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:35:28+08:00,1,2025-11-24T00:29:29+08:00
2025-11-24T00:30:02.092170+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:35:28+08:00,1,2025-11-24T00:29:29+08:00
2025-11-24T00:30:02.092170+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:35:28+08:00,1,2025-11-24T00:29:29+08:00
2025-11-24T00:30:32.395005+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:35:21+08:00,1,2025-11-24T00:29:59+08:00
2025-11-24T00:30:32.395005+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:35:21+08:00,1,2025-11-24T00:29:59+08:00
2025-11-24T00:30:32.395005+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:35:21+08:00,1,2025-11-24T00:29:59+08:00
2025-11-24T00:30:32.395005+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:35:58+08:00,1,2025-11-24T00:29:59+08:00
2025-11-24T00:30:32.395005+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:35:58+08:00,1,2025-11-24T00:29:59+08:00
2025-11-24T00:30:32.395005+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:35:58+08:00,1,2025-11-24T00:29:59+08:00
2025-11-24T00:31:02.554336+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:35:48+08:00,1,2025-11-24T00:30:59+08:00
2025-11-24T00:31:02.554336+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:35:48+08:00,1,2025-11-24T00:30:59+08:00
2025-11-24T00:31:02.554336+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:35:48+08:00,1,2025-11-24T00:30:59+08:00
2025-11-24T00:31:02.554336+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:35:58+08:00,1,2025-11-24T00:29:59+08:00
2025-11-24T00:31:02.554336+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:35:58+08:00,1,2025-11-24T00:29:59+08:00
2025-11-24T00:31:02.554336+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:35:58+08:00,1,2025-11-24T00:29:59+08:00
2025-11-24T00:31:32.719271+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:35:48+08:00,1,2025-11-24T00:30:59+08:00
2025-11-24T00:31:32.719271+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:35:48+08:00,1,2025-11-24T00:30:59+08:00
2025-11-24T00:31:32.719271+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:35:48+08:00,1,2025-11-24T00:30:59+08:00
2025-11-24T00:31:32.719271+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:36:20+08:00,1,2025-11-24T00:31:30+08:00
2025-11-24T00:31:32.719271+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:36:20+08:00,1,2025-11-24T00:31:30+08:00
2025-11-24T00:31:32.719271+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:36:20+08:00,1,2025-11-24T00:31:30+08:00
2025-11-24T00:32:02.868167+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:35:44+08:00,1,2025-11-24T00:31:59+08:00
2025-11-24T00:32:02.868167+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:35:44+08:00,1,2025-11-24T00:31:59+08:00
2025-11-24T00:32:02.868167+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:35:44+08:00,1,2025-11-24T00:31:59+08:00
2025-11-24T00:32:02.868167+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:36:21+08:00,1,2025-11-24T00:31:59+08:00
2025-11-24T00:32:02.868167+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:36:21+08:00,1,2025-11-24T00:31:59+08:00
2025-11-24T00:32:02.868167+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:36:21+08:00,1,2025-11-24T00:31:59+08:00
2025-11-24T00:32:33.062801+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:35:44+08:00,1,2025-11-24T00:31:59+08:00
2025-11-24T00:32:33.062801+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:35:44+08:00,1,2025-11-24T00:31:59+08:00
2025-11-24T00:32:33.062801+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:35:44+08:00,1,2025-11-24T00:31:59+08:00
2025-11-24T00:32:33.062801+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:36:21+08:00,1,2025-11-24T00:31:59+08:00
2025-11-24T00:32:33.062801+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:36:21+08:00,1,2025-11-24T00:31:59+08:00
2025-11-24T00:32:33.062801+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:36:21+08:00,1,2025-11-24T00:31:59+08:00
2025-11-24T00:33:03.222496+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:35:44+08:00,1,2025-11-24T00:31:59+08:00
2025-11-24T00:33:03.222496+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:35:44+08:00,1,2025-11-24T00:31:59+08:00
2025-11-24T00:33:03.222496+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:35:44+08:00,1,2025-11-24T00:31:59+08:00
2025-11-24T00:33:03.222496+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:36:21+08:00,1,2025-11-24T00:31:59+08:00
2025-11-24T00:33:03.222496+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:36:21+08:00,1,2025-11-24T00:31:59+08:00
2025-11-24T00:33:03.222496+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:36:21+08:00,1,2025-11-24T00:31:59+08:00
2025-11-24T00:33:33.370095+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:35:42+08:00,1,2025-11-24T00:33:31+08:00
2025-11-24T00:33:33.370095+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:35:42+08:00,1,2025-11-24T00:33:31+08:00
2025-11-24T00:33:33.370095+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:35:42+08:00,1,2025-11-24T00:33:31+08:00
2025-11-24T00:33:33.370095+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:36:19+08:00,1,2025-11-24T00:33:31+08:00
2025-11-24T00:33:33.370095+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:36:19+08:00,1,2025-11-24T00:33:31+08:00
2025-11-24T00:33:33.370095+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:36:19+08:00,1,2025-11-24T00:33:31+08:00
2025-11-24T00:34:03.525670+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:35:42+08:00,1,2025-11-24T00:33:31+08:00
2025-11-24T00:34:03.525670+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:35:42+08:00,1,2025-11-24T00:33:31+08:00
2025-11-24T00:34:03.525670+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:35:42+08:00,1,2025-11-24T00:33:31+08:00
2025-11-24T00:34:03.525670+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:36:19+08:00,1,2025-11-24T00:33:31+08:00
2025-11-24T00:34:03.525670+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:36:19+08:00,1,2025-11-24T00:33:31+08:00
2025-11-24T00:34:03.525670+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:36:19+08:00,1,2025-11-24T00:33:31+08:00
2025-11-24T00:34:33.669311+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:35:42+08:00,1,2025-11-24T00:34:30+08:00
2025-11-24T00:34:33.669311+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:35:42+08:00,1,2025-11-24T00:34:30+08:00
2025-11-24T00:34:33.669311+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:35:42+08:00,1,2025-11-24T00:34:30+08:00
2025-11-24T00:34:33.669311+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:36:19+08:00,1,2025-11-24T00:34:30+08:00
2025-11-24T00:34:33.669311+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:36:19+08:00,1,2025-11-24T00:34:30+08:00
2025-11-24T00:34:33.669311+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:36:19+08:00,1,2025-11-24T00:34:30+08:00
2025-11-24T00:35:03.838011+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:35:42+08:00,1,2025-11-24T00:34:30+08:00
2025-11-24T00:35:03.838011+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:35:42+08:00,1,2025-11-24T00:34:30+08:00
2025-11-24T00:35:03.838011+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:35:42+08:00,1,2025-11-24T00:34:30+08:00
2025-11-24T00:35:03.838011+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:36:19+08:00,1,2025-11-24T00:34:30+08:00
2025-11-24T00:35:03.838011+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:36:19+08:00,1,2025-11-24T00:34:30+08:00
2025-11-24T00:35:03.838011+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:36:19+08:00,1,2025-11-24T00:34:30+08:00
2025-11-24T00:35:33.950677+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:35:36+08:00,1,2025-11-24T00:35:30+08:00
2025-11-24T00:35:33.950677+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:35:36+08:00,1,2025-11-24T00:35:30+08:00
2025-11-24T00:35:33.950677+08:00,3F24CFF9046300D9,272A,O,2025-11-24T00:35:36+08:00,1,2025-11-24T00:35:30+08:00
2025-11-24T00:35:33.950677+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:36:13+08:00,1,2025-11-24T00:35:30+08:00
2025-11-24T00:35:33.950677+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:36:13+08:00,1,2025-11-24T00:35:30+08:00
2025-11-24T00:35:33.950677+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:36:13+08:00,1,2025-11-24T00:35:30+08:00
2025-11-24T00:36:04.129011+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:36:13+08:00,1,2025-11-24T00:35:30+08:00
2025-11-24T00:36:04.129011+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:36:13+08:00,1,2025-11-24T00:35:30+08:00
2025-11-24T00:36:04.129011+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T00:36:13+08:00,1,2025-11-24T00:35:30+08:00
2025-11-24T04:26:17.013695+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:26:14+08:00
2025-11-24T04:26:17.013695+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:26:14+08:00
2025-11-24T04:26:17.013695+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:26:14+08:00
2025-11-24T04:26:47.180916+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:26:14+08:00
2025-11-24T04:26:47.180916+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:26:14+08:00
2025-11-24T04:26:47.180916+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:26:14+08:00
2025-11-24T04:27:17.331232+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:27:14+08:00
2025-11-24T04:27:17.331232+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:27:14+08:00
2025-11-24T04:27:17.331232+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:27:14+08:00
2025-11-24T04:27:17.331232+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T05:25:58+08:00,1,2025-11-24T04:27:14+08:00
2025-11-24T04:27:17.331232+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T05:25:58+08:00,1,2025-11-24T04:27:14+08:00
2025-11-24T04:27:17.331232+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T05:25:58+08:00,1,2025-11-24T04:27:14+08:00
2025-11-24T04:27:47.497183+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:27:14+08:00
2025-11-24T04:27:47.497183+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:27:14+08:00
2025-11-24T04:27:47.497183+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:27:14+08:00
2025-11-24T04:27:47.497183+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T05:25:58+08:00,1,2025-11-24T04:27:14+08:00
2025-11-24T04:27:47.497183+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T05:25:58+08:00,1,2025-11-24T04:27:14+08:00
2025-11-24T04:27:47.497183+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T05:25:58+08:00,1,2025-11-24T04:27:14+08:00
2025-11-24T04:28:17.634319+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:28:14+08:00
2025-11-24T04:28:17.634319+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:28:14+08:00
2025-11-24T04:28:17.634319+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:28:14+08:00
2025-11-24T04:28:17.634319+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T05:25:58+08:00,1,2025-11-24T04:28:14+08:00
2025-11-24T04:28:17.634319+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T05:25:58+08:00,1,2025-11-24T04:28:14+08:00
2025-11-24T04:28:17.634319+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T05:25:58+08:00,1,2025-11-24T04:28:14+08:00
2025-11-24T04:28:47.788541+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:28:14+08:00
2025-11-24T04:28:47.788541+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:28:14+08:00
2025-11-24T04:28:47.788541+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:28:14+08:00
2025-11-24T04:28:47.788541+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T05:25:58+08:00,1,2025-11-24T04:28:14+08:00
2025-11-24T04:28:47.788541+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T05:25:58+08:00,1,2025-11-24T04:28:14+08:00
2025-11-24T04:28:47.788541+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T05:25:58+08:00,1,2025-11-24T04:28:14+08:00
2025-11-24T04:29:17.898577+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:29:13+08:00
2025-11-24T04:29:17.898577+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:29:13+08:00
2025-11-24T04:29:17.898577+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:29:13+08:00
2025-11-24T04:29:17.898577+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T05:25:58+08:00,1,2025-11-24T04:29:13+08:00
2025-11-24T04:29:17.898577+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T05:25:58+08:00,1,2025-11-24T04:29:13+08:00
2025-11-24T04:29:17.898577+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T05:25:58+08:00,1,2025-11-24T04:29:13+08:00
2025-11-24T04:29:48.179876+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:29:13+08:00
2025-11-24T04:29:48.179876+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:29:13+08:00
2025-11-24T04:29:48.179876+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:29:13+08:00
2025-11-24T04:29:48.179876+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T05:25:58+08:00,1,2025-11-24T04:29:13+08:00
2025-11-24T04:29:48.179876+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T05:25:58+08:00,1,2025-11-24T04:29:13+08:00
2025-11-24T04:29:48.179876+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T05:25:58+08:00,1,2025-11-24T04:29:13+08:00
2025-11-24T04:30:18.321331+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:30:14+08:00
2025-11-24T04:30:18.321331+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:30:14+08:00
2025-11-24T04:30:18.321331+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:30:14+08:00
2025-11-24T04:30:18.321331+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T05:25:58+08:00,1,2025-11-24T04:30:14+08:00
2025-11-24T04:30:18.321331+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T05:25:58+08:00,1,2025-11-24T04:30:14+08:00
2025-11-24T04:30:18.321331+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T05:25:58+08:00,1,2025-11-24T04:30:14+08:00
2025-11-24T04:30:48.491056+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:30:14+08:00
2025-11-24T04:30:48.491056+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:30:14+08:00
2025-11-24T04:30:48.491056+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:30:14+08:00
2025-11-24T04:30:48.491056+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T05:25:58+08:00,1,2025-11-24T04:30:14+08:00
2025-11-24T04:30:48.491056+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T05:25:58+08:00,1,2025-11-24T04:30:14+08:00
2025-11-24T04:30:48.491056+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T05:25:58+08:00,1,2025-11-24T04:30:14+08:00
2025-11-24T04:31:18.632220+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:31:14+08:00
2025-11-24T04:31:18.632220+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:31:14+08:00
2025-11-24T04:31:18.632220+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:31:14+08:00
2025-11-24T04:31:18.632220+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T05:25:58+08:00,1,2025-11-24T04:30:14+08:00
2025-11-24T04:31:18.632220+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T05:25:58+08:00,1,2025-11-24T04:30:14+08:00
2025-11-24T04:31:18.632220+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T05:25:58+08:00,1,2025-11-24T04:30:14+08:00
2025-11-24T04:31:48.781798+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:31:14+08:00
2025-11-24T04:31:48.781798+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:31:14+08:00
2025-11-24T04:31:48.781798+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:31:14+08:00
2025-11-24T04:31:48.781798+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T05:25:58+08:00,1,2025-11-24T04:31:44+08:00
2025-11-24T04:31:48.781798+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T05:25:58+08:00,1,2025-11-24T04:31:44+08:00
2025-11-24T04:31:48.781798+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T05:25:58+08:00,1,2025-11-24T04:31:44+08:00
2025-11-24T04:32:18.936885+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:32:14+08:00
2025-11-24T04:32:18.936885+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:32:14+08:00
2025-11-24T04:32:18.936885+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:32:14+08:00
2025-11-24T04:32:18.936885+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T05:25:58+08:00,1,2025-11-24T04:32:14+08:00
2025-11-24T04:32:18.936885+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T05:25:58+08:00,1,2025-11-24T04:32:14+08:00
2025-11-24T04:32:18.936885+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T05:25:58+08:00,1,2025-11-24T04:32:14+08:00
2025-11-24T04:32:49.091378+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:32:14+08:00
2025-11-24T04:32:49.091378+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:32:14+08:00
2025-11-24T04:32:49.091378+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:32:14+08:00
2025-11-24T04:32:49.091378+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T05:25:58+08:00,1,2025-11-24T04:32:14+08:00
2025-11-24T04:32:49.091378+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T05:25:58+08:00,1,2025-11-24T04:32:14+08:00
2025-11-24T04:32:49.091378+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T05:25:58+08:00,1,2025-11-24T04:32:14+08:00
2025-11-24T04:33:19.248197+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:32:14+08:00
2025-11-24T04:33:19.248197+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:32:14+08:00
2025-11-24T04:33:19.248197+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:32:14+08:00
2025-11-24T04:33:19.248197+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T05:25:58+08:00,1,2025-11-24T04:33:13+08:00
2025-11-24T04:33:19.248197+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T05:25:58+08:00,1,2025-11-24T04:33:13+08:00
2025-11-24T04:33:19.248197+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T05:25:58+08:00,1,2025-11-24T04:33:13+08:00
2025-11-24T04:33:49.389420+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:33:44+08:00
2025-11-24T04:33:49.389420+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:33:44+08:00
2025-11-24T04:33:49.389420+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:33:44+08:00
2025-11-24T04:33:49.389420+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T05:25:58+08:00,1,2025-11-24T04:33:13+08:00
2025-11-24T04:33:49.389420+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T05:25:58+08:00,1,2025-11-24T04:33:13+08:00
2025-11-24T04:33:49.389420+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T05:25:58+08:00,1,2025-11-24T04:33:13+08:00
2025-11-24T04:34:19.549823+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:33:44+08:00
2025-11-24T04:34:19.549823+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:33:44+08:00
2025-11-24T04:34:19.549823+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:33:44+08:00
2025-11-24T04:34:19.549823+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T05:25:58+08:00,1,2025-11-24T04:34:13+08:00
2025-11-24T04:34:19.549823+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T05:25:58+08:00,1,2025-11-24T04:34:13+08:00
2025-11-24T04:34:19.549823+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T05:25:58+08:00,1,2025-11-24T04:34:13+08:00
2025-11-24T04:34:49.686245+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:34:43+08:00
2025-11-24T04:34:49.686245+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:34:43+08:00
2025-11-24T04:34:49.686245+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:34:43+08:00
2025-11-24T04:34:49.686245+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T05:25:58+08:00,1,2025-11-24T04:34:13+08:00
2025-11-24T04:34:49.686245+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T05:25:58+08:00,1,2025-11-24T04:34:13+08:00
2025-11-24T04:34:49.686245+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T05:25:58+08:00,1,2025-11-24T04:34:13+08:00
2025-11-24T04:35:19.833262+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:34:43+08:00
2025-11-24T04:35:19.833262+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:34:43+08:00
2025-11-24T04:35:19.833262+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:34:43+08:00
2025-11-24T04:35:19.833262+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T05:25:58+08:00,1,2025-11-24T04:35:14+08:00
2025-11-24T04:35:19.833262+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T05:25:58+08:00,1,2025-11-24T04:35:14+08:00
2025-11-24T04:35:19.833262+08:00,B34F59A0270AEDA4,272A,O,2025-11-24T05:25:58+08:00,1,2025-11-24T04:35:14+08:00
2025-11-24T04:35:50.000613+08:00,3F24CFF9046300D9,272A,O,2025-11-24T05:24:56+08:00,1,2025-11-24T04:35:46+08:00
